timestamp,value
datetime,int
T,
2015-09-07 20:14:14,39
2015-09-07 20:44:14,49
2015-09-07 21:14:14,38
2015-09-07 21:44:14,32
2015-09-07 22:14:14,73
2015-09-07 22:44:14,50
2015-09-07 23:14:14,53
2015-09-07 23:44:14,55
2015-09-08 00:14:14,28
2015-09-08 00:44:14,27
2015-09-08 01:14:14,30
2015-09-08 01:44:14,21
2015-09-08 02:14:14,16
2015-09-08 02:44:14,16
2015-09-08 03:14:14,20
2015-09-08 03:44:14,29
2015-09-08 04:14:14,13
2015-09-08 04:44:14,13
2015-09-08 05:14:14,8
2015-09-08 05:44:14,8
2015-09-08 06:14:14,13
2015-09-08 06:44:14,12
2015-09-08 07:14:14,13
2015-09-08 07:44:14,17
2015-09-08 08:14:14,24
2015-09-08 08:44:14,57
2015-09-08 09:14:14,34
2015-09-08 09:44:14,46
2015-09-08 10:14:14,44
2015-09-08 10:44:14,47
2015-09-08 11:14:14,48
2015-09-08 11:44:14,38
2015-09-08 12:14:14,34
2015-09-08 12:44:14,45
2015-09-08 13:14:14,48
2015-09-08 13:44:14,46
2015-09-08 14:14:14,44
2015-09-08 14:44:14,41
2015-09-08 15:14:14,33
2015-09-08 15:44:14,50
2015-09-08 16:14:14,37
2015-09-08 16:44:14,46
2015-09-08 17:14:14,54
2015-09-08 17:44:14,40
2015-09-08 18:14:14,42
2015-09-08 18:44:14,51
2015-09-08 19:14:14,42
2015-09-08 19:44:14,40
2015-09-08 20:14:14,33
2015-09-08 20:44:14,36
2015-09-08 21:14:14,37
2015-09-08 21:44:14,38
2015-09-08 22:14:14,30
2015-09-08 22:44:14,75
2015-09-08 23:14:14,72
2015-09-08 23:44:14,60
2015-09-09 00:14:14,46
2015-09-09 00:44:14,36
2015-09-09 01:14:14,28
2015-09-09 01:44:14,24
2015-09-09 02:14:14,24
2015-09-09 02:44:14,21
2015-09-09 03:14:14,19
2015-09-09 03:44:14,9
2015-09-09 04:14:14,24
2015-09-09 04:44:14,11
2015-09-09 05:14:14,10
2015-09-09 05:44:14,10
2015-09-09 06:14:14,13
2015-09-09 06:52:21,14
2015-09-09 07:22:21,17
2015-09-09 07:52:21,25
2015-09-09 08:22:21,30
2015-09-09 08:52:21,33
2015-09-09 09:22:21,41
2015-09-09 09:52:21,48
2015-09-09 10:22:21,43
2015-09-09 10:52:21,50
2015-09-09 11:22:21,47
2015-09-09 11:52:21,37
2015-09-09 12:22:21,32
2015-09-09 12:52:21,40
2015-09-09 13:22:21,48
2015-09-09 13:52:21,50
2015-09-09 14:22:21,59
2015-09-09 14:52:21,43
2015-09-09 15:22:21,51
2015-09-09 15:52:21,43
2015-09-09 16:22:21,35
2015-09-09 16:52:21,52
2015-09-09 17:22:21,43
2015-09-09 17:52:21,48
2015-09-09 18:22:21,41
2015-09-09 18:52:21,51
2015-09-09 19:22:21,49
2015-09-09 19:52:21,36
2015-09-09 20:22:21,45
2015-09-09 20:52:21,37
2015-09-09 21:22:21,40
2015-09-09 21:52:21,49
2015-09-09 22:22:21,36
2015-09-09 22:52:21,79
2015-09-09 23:22:21,76
2015-09-09 23:52:21,84
2015-09-10 00:22:21,31
2015-09-10 00:52:21,34
2015-09-10 01:22:21,26
2015-09-10 01:52:21,28
2015-09-10 02:22:21,30
2015-09-10 02:52:21,18
2015-09-10 03:22:21,17
2015-09-10 03:52:21,23
2015-09-10 04:22:21,21
2015-09-10 04:52:21,19
2015-09-10 05:22:21,7
2015-09-10 05:52:21,18
2015-09-10 06:22:21,10
2015-09-10 06:52:21,14
2015-09-10 07:22:21,20
2015-09-10 07:52:21,34
2015-09-10 08:22:21,23
2015-09-10 08:52:21,27
2015-09-10 09:22:21,43
2015-09-10 09:52:21,37
2015-09-10 10:22:21,40
2015-09-10 10:52:21,47
2015-09-10 11:22:21,38
2015-09-10 11:52:21,48
2015-09-10 12:22:21,33
2015-09-10 12:52:21,39
2015-09-10 13:22:21,57
2015-09-10 13:52:21,44
2015-09-10 14:22:21,51
2015-09-10 14:52:21,33
2015-09-10 15:22:21,51
2015-09-10 15:52:21,48
2015-09-10 16:22:21,50
2015-09-10 16:52:21,53
2015-09-10 17:22:21,53
2015-09-10 17:52:21,55
2015-09-10 18:22:21,47
2015-09-10 18:52:21,55
2015-09-10 19:22:21,50
2015-09-10 19:52:21,31
2015-09-10 20:22:21,53
2015-09-10 20:52:21,49
2015-09-10 21:22:21,43
2015-09-10 21:52:21,41
2015-09-10 22:22:21,44
2015-09-10 22:52:21,73
2015-09-10 23:22:21,69
2015-09-10 23:52:21,92
2015-09-11 00:22:21,39
2015-09-11 00:52:21,33
2015-09-11 01:22:21,26
2015-09-11 01:52:21,28
2015-09-11 02:22:21,25
2015-09-11 02:52:21,13
2015-09-11 03:22:21,19
2015-09-11 03:52:21,20
2015-09-11 04:22:21,20
2015-09-11 04:52:21,12
2015-09-11 05:22:21,15
2015-09-11 05:52:21,6
2015-09-11 06:22:21,13
2015-09-11 06:52:21,12
2015-09-11 07:22:21,19
2015-09-11 07:52:21,28
2015-09-11 08:22:21,27
2015-09-11 08:52:21,38
2015-09-11 09:22:21,32
2015-09-11 09:52:21,44
2015-09-11 10:22:21,48
2015-09-11 10:52:21,52
2015-09-11 11:22:21,38
2015-09-11 11:52:21,41
2015-09-11 12:22:21,45
2015-09-11 12:52:21,53
2015-09-11 13:22:21,40
2015-09-11 13:52:21,47
2015-09-11 14:22:21,50
2015-09-11 14:52:21,43
2015-09-11 15:22:21,43
2015-09-11 15:52:21,54
2015-09-11 16:22:21,37
2015-09-11 16:52:21,46
2015-09-11 17:22:21,49
2015-09-11 18:02:35,46
2015-09-11 18:32:35,54
2015-09-11 19:02:35,41
2015-09-11 19:32:35,47
2015-09-11 20:02:35,50
2015-09-11 20:32:35,56
2015-09-11 21:02:35,63
2015-09-11 21:32:35,56
2015-09-11 22:02:35,44
2015-09-11 22:32:35,52
2015-09-11 23:02:35,95
2015-09-11 23:32:35,84
2015-09-12 00:02:35,64
2015-09-12 00:32:35,39
2015-09-12 01:02:35,50
2015-09-12 01:32:35,29
2015-09-12 02:02:35,30
2015-09-12 02:32:35,28
2015-09-12 03:02:35,26
2015-09-12 03:32:35,21
2015-09-12 04:02:35,21
2015-09-12 04:32:35,15
2015-09-12 05:02:35,12
2015-09-12 05:32:35,12
2015-09-12 06:02:35,9
2015-09-12 06:32:35,13
2015-09-12 07:02:35,9
2015-09-12 07:32:35,15
2015-09-12 08:02:35,17
2015-09-12 08:32:35,26
2015-09-12 09:02:35,24
2015-09-12 09:32:35,27
2015-09-12 10:02:35,24
2015-09-12 10:32:35,30
2015-09-12 11:02:35,38
2015-09-12 11:32:35,33
2015-09-12 12:02:35,24
2015-09-12 12:32:35,35
2015-09-12 13:02:35,43
2015-09-12 13:32:35,32
2015-09-12 14:02:35,34
2015-09-12 14:32:35,37
2015-09-12 15:02:35,45
2015-09-12 15:32:35,37
2015-09-12 16:02:35,33
2015-09-12 16:32:35,34
2015-09-12 17:02:35,48
2015-09-12 17:32:35,40
2015-09-12 18:02:35,49
2015-09-12 18:32:35,38
2015-09-12 19:02:35,50
2015-09-12 19:32:35,41
2015-09-12 20:02:35,44
2015-09-12 20:32:35,32
2015-09-12 21:02:35,50
2015-09-12 21:32:35,38
2015-09-12 22:02:35,49
2015-09-12 22:32:35,50
2015-09-12 23:02:35,86
2015-09-12 23:32:35,69
2015-09-13 00:02:35,78
2015-09-13 00:32:35,44
2015-09-13 01:02:35,30
2015-09-13 01:32:35,27
2015-09-13 02:02:35,30
2015-09-13 02:32:35,37
2015-09-13 03:02:35,33
2015-09-13 03:32:35,38
2015-09-13 04:02:35,20
2015-09-13 04:32:35,20
2015-09-13 05:02:35,21
2015-09-13 05:32:35,11
2015-09-13 06:02:35,16
2015-09-13 06:32:35,11
2015-09-13 07:02:35,13
2015-09-13 07:32:35,13
2015-09-13 08:02:35,10
2015-09-13 08:32:35,26
2015-09-13 09:02:35,28
2015-09-13 09:32:35,19
2015-09-13 10:02:35,31
2015-09-13 10:32:35,37
2015-09-13 11:02:35,29
2015-09-13 11:32:35,27
2015-09-13 12:02:35,23
2015-09-13 12:32:35,38
2015-09-13 13:02:35,27
2015-09-13 13:32:35,36
2015-09-13 14:02:35,26
2015-09-13 14:32:35,25
2015-09-13 15:02:35,32
2015-09-13 15:32:35,35
2015-09-13 16:02:35,28
2015-09-13 16:32:35,42
2015-09-13 17:02:35,38
2015-09-13 17:32:35,40
2015-09-13 18:02:35,39
2015-09-13 18:32:35,30
2015-09-13 19:02:35,36
2015-09-13 19:32:35,32
2015-09-13 20:02:35,33
2015-09-13 20:32:35,35
2015-09-13 21:02:35,31
2015-09-13 21:32:35,36
2015-09-13 22:02:35,31
2015-09-13 22:32:35,51
2015-09-13 23:02:35,87
2015-09-13 23:32:35,73
2015-09-14 00:02:35,33
2015-09-14 00:32:35,34
2015-09-14 01:02:35,23
2015-09-14 01:32:35,24
2015-09-14 02:02:35,20
2015-09-14 02:32:35,16
2015-09-14 03:02:35,15
2015-09-14 03:32:35,10
2015-09-14 04:02:35,17
2015-09-14 04:32:35,11
2015-09-14 05:13:13,19
2015-09-14 05:43:13,6
2015-09-14 06:13:13,9
2015-09-14 06:43:13,13
2015-09-14 07:13:13,13
2015-09-14 07:43:13,19
2015-09-14 08:13:13,23
2015-09-14 08:43:13,23
2015-09-14 09:13:13,33
2015-09-14 09:43:13,37
2015-09-14 10:13:13,35
2015-09-14 10:43:13,36
2015-09-14 11:13:13,32
2015-09-14 11:43:13,32
2015-09-14 12:13:13,28
2015-09-14 12:43:13,36
2015-09-14 13:13:13,42
2015-09-14 13:43:13,41
2015-09-14 14:13:13,36
2015-09-14 14:43:13,36
2015-09-14 15:13:13,44
2015-09-14 15:43:13,38
2015-09-14 16:13:13,40
2015-09-14 16:43:13,43
2015-09-14 17:13:13,45
2015-09-14 17:43:13,41
2015-09-14 18:13:13,42
2015-09-14 18:43:13,45
2015-09-14 19:13:13,45
2015-09-14 19:43:13,38
2015-09-14 20:13:13,36
2015-09-14 20:43:13,50
2015-09-14 21:13:13,45
2015-09-14 21:43:13,45
2015-09-14 22:13:13,26
2015-09-14 22:43:13,91
2015-09-14 23:13:13,53
2015-09-14 23:43:13,57
2015-09-15 00:13:13,35
2015-09-15 00:43:13,30
2015-09-15 01:13:13,17
2015-09-15 01:43:13,25
2015-09-15 02:13:13,20
2015-09-15 02:43:13,18
2015-09-15 03:13:13,9
2015-09-15 03:43:13,11
2015-09-15 04:13:13,12
2015-09-15 04:43:13,11
2015-09-15 05:13:13,17
2015-09-15 05:43:13,16
2015-09-15 06:13:13,12
2015-09-15 06:43:13,12
2015-09-15 07:13:13,11
2015-09-15 07:43:13,29
2015-09-15 08:13:13,29
2015-09-15 08:43:13,27
2015-09-15 09:13:13,27
2015-09-15 09:43:13,35
2015-09-15 10:13:13,35
2015-09-15 10:43:13,36
2015-09-15 11:13:13,46
2015-09-15 11:43:13,56
2015-09-15 12:13:13,50
2015-09-15 12:43:13,46
2015-09-15 13:13:13,52
2015-09-15 13:43:13,42
2015-09-15 14:13:13,48
2015-09-15 14:43:13,61
2015-09-15 15:13:13,49
2015-09-15 15:43:13,49
2015-09-15 16:13:13,40
2015-09-15 16:43:13,46
2015-09-15 17:13:13,49
2015-09-15 17:43:13,48
2015-09-15 18:13:13,50
2015-09-15 18:43:13,59
2015-09-15 19:13:13,41
2015-09-15 19:43:13,48
2015-09-15 20:13:13,45
2015-09-15 20:43:13,39
2015-09-15 21:13:13,44
2015-09-15 21:43:13,38
2015-09-15 22:13:13,40
2015-09-15 22:43:13,82
2015-09-15 23:13:13,72
2015-09-15 23:43:13,30
2015-09-16 00:13:13,43
2015-09-16 00:43:13,30
2015-09-16 01:13:13,35
2015-09-16 01:43:13,11
2015-09-16 02:13:13,20
2015-09-16 02:43:13,22
2015-09-16 03:13:13,13
2015-09-16 03:43:13,15
2015-09-16 04:13:13,4
2015-09-16 04:43:13,10
2015-09-16 05:13:13,17
2015-09-16 05:43:13,8
2015-09-16 06:13:13,8
2015-09-16 06:43:13,9
2015-09-16 07:13:13,18
2015-09-16 07:43:13,24
2015-09-16 08:13:13,18
2015-09-16 08:43:13,24
2015-09-16 09:13:13,40
2015-09-16 09:43:13,38
2015-09-16 10:13:13,47
2015-09-16 10:43:13,33
2015-09-16 11:13:13,44
2015-09-16 11:43:13,45
2015-09-16 12:13:13,36
2015-09-16 12:43:13,36
2015-09-16 13:13:13,44
2015-09-16 13:43:13,46
2015-09-16 14:13:13,43
2015-09-16 14:43:13,38
2015-09-16 15:13:13,39
2015-09-16 15:43:13,48
2015-09-16 16:24:09,42
2015-09-16 16:54:09,49
2015-09-16 17:24:09,43
2015-09-16 17:54:09,49
2015-09-16 18:24:09,42
2015-09-16 18:54:09,43
2015-09-16 19:24:09,39
2015-09-16 19:54:09,38
2015-09-16 20:24:09,47
2015-09-16 20:54:09,56
2015-09-16 21:24:09,49
2015-09-16 21:54:09,43
2015-09-16 22:24:09,36
2015-09-16 22:54:09,75
2015-09-16 23:24:09,85
2015-09-16 23:54:09,70
2015-09-17 00:24:09,30
2015-09-17 00:54:09,28
2015-09-17 01:24:09,18
2015-09-17 01:54:09,22
2015-09-17 02:24:09,25
2015-09-17 02:54:09,20
2015-09-17 03:24:09,20
2015-09-17 03:54:09,16
2015-09-17 04:24:09,10
2015-09-17 04:54:09,21
2015-09-17 05:24:09,14
2015-09-17 05:54:09,10
2015-09-17 06:24:09,10
2015-09-17 06:54:09,9
2015-09-17 07:24:09,16
2015-09-17 07:54:09,28
2015-09-17 08:24:09,26
2015-09-17 08:54:09,28
2015-09-17 09:24:09,36
2015-09-17 09:54:09,32
2015-09-17 10:24:09,36
2015-09-17 10:54:09,38
2015-09-17 11:24:09,34
2015-09-17 11:54:09,42
2015-09-17 12:24:09,33
2015-09-17 12:54:09,35
2015-09-17 13:24:09,55
2015-09-17 13:54:09,29
2015-09-17 14:24:09,50
2015-09-17 14:54:09,36
2015-09-17 15:24:09,33
2015-09-17 15:54:09,46
2015-09-17 16:24:09,40
2015-09-17 16:54:09,52
2015-09-17 17:24:09,45
2015-09-17 17:54:09,53
2015-09-17 18:24:09,62
2015-09-17 18:54:09,47
2015-09-17 19:24:09,54
2015-09-17 19:54:09,44
2015-09-17 20:24:09,43
2015-09-17 20:54:09,38
2015-09-17 21:24:09,36
2015-09-17 21:54:09,50
2015-09-17 22:24:09,49
2015-09-17 22:54:09,79
2015-09-17 23:24:09,88
2015-09-17 23:54:09,60
2015-09-18 00:24:09,41
2015-09-18 00:54:09,30
2015-09-18 01:24:09,32
2015-09-18 01:54:09,22
2015-09-18 02:24:09,19
2015-09-18 02:54:09,15
2015-09-18 03:24:09,15
2015-09-18 03:54:09,14
2015-09-18 04:24:09,16
2015-09-18 04:54:09,10
2015-09-18 05:24:09,8
2015-09-18 05:54:09,9
2015-09-18 06:24:09,11
2015-09-18 06:54:09,11
2015-09-18 07:24:09,11
2015-09-18 07:54:09,30
2015-09-18 08:24:09,26
2015-09-18 08:54:09,25
2015-09-18 09:24:09,32
2015-09-18 09:54:09,36
2015-09-18 10:24:09,37
2015-09-18 10:54:09,38
2015-09-18 11:24:09,36
2015-09-18 11:54:09,54
2015-09-18 12:24:09,42
2015-09-18 12:54:09,45
2015-09-18 13:24:09,37
2015-09-18 13:54:09,40
2015-09-18 14:24:09,43
2015-09-18 14:54:09,47
2015-09-18 15:24:09,42
2015-09-18 15:54:09,52
2015-09-18 16:24:09,50
2015-09-18 16:54:09,38
2015-09-18 17:24:09,56
2015-09-18 17:54:09,63
2015-09-18 18:24:09,42
2015-09-18 18:54:09,58
2015-09-18 19:24:09,42
2015-09-18 19:54:09,44
2015-09-18 20:24:09,55
2015-09-18 20:54:09,48
2015-09-18 21:24:09,47
2015-09-18 21:54:09,38
2015-09-18 22:24:09,46
2015-09-18 22:54:09,68
2015-09-18 23:24:09,92
2015-09-18 23:54:09,74
2015-09-19 00:24:09,50
2015-09-19 00:54:09,43
2015-09-19 01:24:09,36
2015-09-19 01:54:09,36
2015-09-19 02:24:09,32
2015-09-19 02:54:09,32
2015-09-19 03:34:52,28
2015-09-19 04:04:52,27
2015-09-19 04:34:52,13
2015-09-19 05:04:52,13
2015-09-19 05:34:52,14
2015-09-19 06:04:52,9
2015-09-19 06:34:52,12
2015-09-19 07:04:52,17
2015-09-19 07:34:52,17
2015-09-19 08:04:52,16
2015-09-19 08:34:52,20
2015-09-19 09:04:52,29
2015-09-19 09:34:52,26
2015-09-19 10:04:52,26
2015-09-19 10:34:52,36
2015-09-19 11:04:52,22
2015-09-19 11:34:52,32
2015-09-19 12:04:52,23
2015-09-19 12:34:52,26
2015-09-19 13:04:52,25
2015-09-19 13:34:52,24
2015-09-19 14:04:52,30
2015-09-19 14:34:52,27
2015-09-19 15:04:52,15
2015-09-19 15:34:52,26
2015-09-19 16:04:52,24
2015-09-19 16:34:52,28
2015-09-19 17:04:52,51
2015-09-19 17:34:52,61
2015-09-19 18:04:52,48
2015-09-19 18:34:52,40
2015-09-19 19:04:52,55
2015-09-19 19:34:52,53
2015-09-19 20:04:52,45
2015-09-19 20:34:52,50
2015-09-19 21:04:52,41
2015-09-19 21:34:52,39
2015-09-19 22:04:52,42
2015-09-19 22:34:52,50
2015-09-19 23:04:52,92
2015-09-19 23:34:52,95
2015-09-20 00:04:52,65
2015-09-20 00:34:52,49
2015-09-20 01:04:52,30
2015-09-20 01:34:52,23
2015-09-20 02:04:52,31
2015-09-20 02:34:52,31
2015-09-20 03:04:52,27
2015-09-20 03:34:52,20
2015-09-20 04:04:52,14
2015-09-20 04:34:52,23
2015-09-20 05:04:52,15
2015-09-20 05:34:52,13
2015-09-20 06:04:52,12
2015-09-20 06:34:52,15
2015-09-20 07:04:52,13
2015-09-20 07:34:52,12
2015-09-20 08:04:52,7
2015-09-20 08:34:52,19
2015-09-20 09:04:52,10
2015-09-20 09:34:52,31
2015-09-20 10:04:52,22
2015-09-20 10:34:52,30
2015-09-20 11:04:52,35
2015-09-20 11:34:52,40
2015-09-20 12:04:52,43
2015-09-20 12:34:52,32
2015-09-20 13:04:52,34
2015-09-20 13:34:52,41
2015-09-20 14:04:52,39
2015-09-20 14:34:52,48
2015-09-20 15:04:52,27
2015-09-20 15:34:52,35
2015-09-20 16:04:52,30
2015-09-20 16:34:52,32
2015-09-20 17:04:52,43
2015-09-20 17:34:52,43
2015-09-20 18:04:52,40
2015-09-20 18:34:52,51
2015-09-20 19:04:52,32
2015-09-20 19:34:52,45
2015-09-20 20:04:52,37
2015-09-20 20:34:52,28
2015-09-20 21:04:52,33
2015-09-20 21:34:52,32
2015-09-20 22:04:52,31
2015-09-20 22:34:52,57
2015-09-20 23:04:52,84
2015-09-20 23:34:52,78
2015-09-21 00:04:52,48
2015-09-21 00:34:52,26
2015-09-21 01:04:52,26
2015-09-21 01:34:52,16
2015-09-21 02:04:52,14
2015-09-21 02:34:52,20
2015-09-21 03:04:52,12
2015-09-21 03:34:52,15
2015-09-21 04:04:52,8
2015-09-21 04:34:52,7
2015-09-21 05:04:52,17
2015-09-21 05:34:52,15
2015-09-21 06:04:52,12
2015-09-21 06:34:52,22
2015-09-21 07:04:52,17
2015-09-21 07:34:52,20
2015-09-21 08:04:52,19
2015-09-21 08:34:52,20
2015-09-21 09:04:52,32
2015-09-21 09:34:52,40
2015-09-21 10:04:52,44
2015-09-21 10:34:52,38
2015-09-21 11:04:52,36
2015-09-21 11:34:52,47
2015-09-21 12:04:52,36
2015-09-21 12:34:52,37
2015-09-21 13:04:52,52
2015-09-21 13:34:52,41
2015-09-21 14:04:52,47
2015-09-21 14:46:51,44
2015-09-21 15:16:51,38
2015-09-21 15:46:51,48
2015-09-21 16:16:51,27
2015-09-21 16:46:51,34
2015-09-21 17:16:51,51
2015-09-21 17:46:51,49
2015-09-21 18:16:51,47
2015-09-21 18:46:51,35
2015-09-21 19:16:51,35
2015-09-21 19:46:51,41
2015-09-21 20:16:51,42
2015-09-21 20:46:51,53
2015-09-21 21:16:51,42
2015-09-21 21:46:51,41
2015-09-21 22:16:51,33
2015-09-21 22:46:51,71
2015-09-21 23:16:51,88
2015-09-21 23:46:51,54
2015-09-22 00:16:51,48
2015-09-22 00:46:51,27
2015-09-22 01:16:51,23
2015-09-22 01:46:51,22
2015-09-22 02:16:51,24
2015-09-22 02:46:51,13
2015-09-22 03:16:51,20
2015-09-22 03:46:51,18
2015-09-22 04:16:51,13
2015-09-22 04:46:51,16
2015-09-22 05:16:51,9
2015-09-22 05:46:51,13
2015-09-22 06:16:51,17
2015-09-22 06:46:51,9
2015-09-22 07:16:51,14
2015-09-22 07:46:51,31
2015-09-22 08:16:51,18
2015-09-22 08:46:51,28
2015-09-22 09:16:51,36
2015-09-22 09:46:51,43
2015-09-22 10:16:51,36
2015-09-22 10:46:51,45
2015-09-22 11:16:51,53
2015-09-22 11:46:51,50
2015-09-22 12:16:51,42
2015-09-22 12:46:51,28
2015-09-22 13:16:51,36
2015-09-22 13:46:51,44
2015-09-22 14:16:51,50
2015-09-22 14:46:51,41
2015-09-22 15:16:51,38
2015-09-22 15:46:51,40
2015-09-22 16:16:51,42
2015-09-22 16:46:51,53
2015-09-22 17:16:51,39
2015-09-22 17:46:51,58
2015-09-22 18:16:51,38
2015-09-22 18:46:51,40
2015-09-22 19:16:51,44
2015-09-22 19:46:51,35
2015-09-22 20:16:51,50
2015-09-22 20:46:51,38
2015-09-22 21:16:51,39
2015-09-22 21:46:51,36
2015-09-22 22:16:51,48
2015-09-22 22:46:51,77
2015-09-22 23:16:51,52
2015-09-22 23:46:51,38
2015-09-23 00:16:51,35
2015-09-23 00:46:51,32
2015-09-23 01:16:51,23
2015-09-23 01:46:51,30
2015-09-23 02:16:51,17
2015-09-23 02:46:51,25
2015-09-23 03:16:51,10
2015-09-23 03:46:51,11
2015-09-23 04:16:51,10
2015-09-23 04:46:51,16
2015-09-23 05:16:51,16
2015-09-23 05:46:51,18
2015-09-23 06:16:51,14
2015-09-23 06:46:51,9
2015-09-23 07:16:51,14
2015-09-23 07:46:51,13
2015-09-23 08:16:51,35
2015-09-23 08:46:51,23
2015-09-23 09:16:51,40
2015-09-23 09:46:51,33
2015-09-23 10:16:51,49
2015-09-23 10:46:51,43
2015-09-23 11:16:51,38
2015-09-23 11:46:51,51
2015-09-23 12:16:51,47
2015-09-23 12:46:51,47
2015-09-23 13:16:51,46
2015-09-23 13:46:51,43
2015-09-23 14:16:51,47
2015-09-23 14:46:51,60
2015-09-23 15:16:51,36
2015-09-23 15:46:51,41
2015-09-23 16:16:51,44
2015-09-23 16:46:51,57
2015-09-23 17:16:51,46
2015-09-23 17:46:51,43
2015-09-23 18:16:51,35
2015-09-23 18:46:51,55
2015-09-23 19:16:51,46
2015-09-23 19:46:51,45
2015-09-23 20:16:51,45
2015-09-23 20:46:51,34
2015-09-23 21:16:51,32
2015-09-23 21:46:51,33
2015-09-23 22:16:51,50
2015-09-23 22:46:51,60
2015-09-23 23:16:51,76
2015-09-23 23:46:51,45
2015-09-24 00:16:51,40
2015-09-24 00:46:51,28
2015-09-24 01:16:51,25
2015-09-24 01:56:39,22
2015-09-24 02:26:39,25
2015-09-24 02:56:39,30
2015-09-24 03:26:39,15
2015-09-24 03:56:39,19
2015-09-24 04:26:39,15
2015-09-24 04:56:39,13
2015-09-24 05:26:39,10
2015-09-24 05:56:39,8
2015-09-24 06:26:39,12
2015-09-24 06:56:39,13
2015-09-24 07:26:39,19
2015-09-24 07:56:39,24
2015-09-24 08:26:39,26
2015-09-24 08:56:39,45
2015-09-24 09:26:39,40
2015-09-24 09:56:39,53
2015-09-24 10:26:39,34
2015-09-24 10:56:39,32
2015-09-24 11:26:39,45
2015-09-24 11:56:39,43
2015-09-24 12:26:39,36
2015-09-24 12:56:39,55
2015-09-24 13:26:39,39
2015-09-24 13:56:39,50
2015-09-24 14:26:39,40
2015-09-24 14:56:39,39
2015-09-24 15:26:39,48
2015-09-24 15:56:39,43
2015-09-24 16:26:39,32
2015-09-24 16:56:39,60
2015-09-24 17:26:39,54
2015-09-24 17:56:39,53
2015-09-24 18:26:39,73
2015-09-24 18:56:39,55
2015-09-24 19:26:39,43
2015-09-24 19:56:39,46
2015-09-24 20:26:39,45
2015-09-24 20:56:39,59
2015-09-24 21:26:39,31
2015-09-24 21:56:39,40
2015-09-24 22:26:39,54
2015-09-24 22:56:39,65
2015-09-24 23:26:39,76
2015-09-24 23:56:39,43
2015-09-25 00:26:39,40
2015-09-25 00:56:39,46
2015-09-25 01:26:39,31
2015-09-25 01:56:39,20
2015-09-25 02:26:39,15
2015-09-25 02:56:39,19
2015-09-25 03:26:39,23
2015-09-25 03:56:39,14
2015-09-25 04:26:39,15
2015-09-25 04:56:39,9
2015-09-25 05:26:39,12
2015-09-25 05:56:39,12
2015-09-25 06:26:39,6
2015-09-25 06:56:39,17
2015-09-25 07:26:39,17
2015-09-25 07:56:39,25
2015-09-25 08:26:39,24
2015-09-25 08:56:39,25
2015-09-25 09:26:39,43
2015-09-25 09:56:39,26
2015-09-25 10:26:39,34
2015-09-25 10:56:39,40
2015-09-25 11:26:39,27
2015-09-25 11:56:39,45
2015-09-25 12:26:39,50
2015-09-25 12:56:39,36
2015-09-25 13:26:39,45
2015-09-25 13:56:39,45
2015-09-25 14:26:39,44
2015-09-25 14:56:39,50
2015-09-25 15:26:39,46
2015-09-25 15:56:39,43
2015-09-25 16:26:39,43
2015-09-25 16:56:39,56
2015-09-25 17:26:39,42
2015-09-25 17:56:39,39
2015-09-25 18:26:39,46
2015-09-25 18:56:39,43
2015-09-25 19:26:39,43
2015-09-25 19:56:39,44
2015-09-25 20:26:39,32
2015-09-25 20:56:39,24
2015-09-25 21:26:39,24
2015-09-25 21:56:39,31
2015-09-25 22:26:39,44
2015-09-25 22:56:39,80
2015-09-25 23:26:39,45
2015-09-25 23:56:39,61
2015-09-26 00:26:39,44
2015-09-26 00:56:39,30
2015-09-26 01:26:39,30
2015-09-26 01:56:39,27
2015-09-26 02:26:39,21
2015-09-26 02:56:39,27
2015-09-26 03:26:39,30
2015-09-26 03:56:39,19
2015-09-26 04:26:39,19
2015-09-26 04:56:39,15
2015-09-26 05:26:39,14
2015-09-26 05:56:39,10
2015-09-26 06:26:39,15
2015-09-26 06:56:39,6
2015-09-26 07:26:39,12
2015-09-26 07:56:39,15
2015-09-26 08:26:39,13
2015-09-26 08:56:39,16
2015-09-26 09:26:39,17
2015-09-26 09:56:39,32
2015-09-26 10:26:39,20
2015-09-26 10:56:39,31
2015-09-26 11:26:39,35
2015-09-26 11:56:39,21
2015-09-26 12:26:39,27
2015-09-26 13:08:45,28
2015-09-26 13:38:45,32
2015-09-26 14:08:45,24
2015-09-26 14:38:45,30
2015-09-26 15:08:45,31
2015-09-26 15:38:45,43
2015-09-26 16:08:45,28
2015-09-26 16:38:45,34
2015-09-26 17:08:45,30
2015-09-26 17:38:45,37
2015-09-26 18:08:45,37
2015-09-26 18:38:45,34
2015-09-26 19:08:45,33
2015-09-26 19:38:45,36
2015-09-26 20:08:45,44
2015-09-26 20:38:45,43
2015-09-26 21:08:45,40
2015-09-26 21:38:45,35
2015-09-26 22:08:45,48
2015-09-26 22:38:45,52
2015-09-26 23:08:45,80
2015-09-26 23:38:45,82
2015-09-27 00:08:45,66
2015-09-27 00:38:45,50
2015-09-27 01:08:45,50
2015-09-27 01:38:45,21
2015-09-27 02:08:45,17
2015-09-27 02:38:45,18
2015-09-27 03:08:45,25
2015-09-27 03:38:45,14
2015-09-27 04:08:45,12
2015-09-27 04:38:45,18
2015-09-27 05:08:45,9
2015-09-27 05:38:45,3
2015-09-27 06:08:45,11
2015-09-27 06:38:45,5
2015-09-27 07:08:45,8
